C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
-14.90605230693217,-15.791282150275038,0.0,-23.070451404589193,-14.02125007458805,-39.77059711410638,-15.539032548287334,-30.008547197299194,-32.334634775376955,-4.114361013851929,-28.498566085868333,-26.490401871007112,1.0
-19.937282938050057,-10.85430867169752,0.0,-24.06439996994574,-14.777053681891964,-43.151467942523624,-17.634438837250844,-29.31158194724407,-30.527117024971446,-0.4661736648531572,-29.57726861806276,-24.226451173658386,1.0
-31.841053193257437,-21.902097018545575,-5.714642531342273,-28.90086388826708,-17.18475312613918,-46.01631613241953,-26.668932655212366,-34.03846567452895,-35.36631639121316,0.0,-41.55442264564051,-33.767672600575324,1.0
-24.297773475781824,-15.248905089136857,0.0,-24.93065342251384,-16.676450795473098,-38.84500616772475,-5.864048442605988,-26.99874254811355,-31.261949034418656,-7.789377023736056,-36.456752836282476,-24.967090285494784,1.0
-20.952665718212977,-9.28883999973032,0.0,-24.690761149391474,-11.890775239256374,-18.317566645876102,-4.240108603004745,-25.95989826039203,-30.7817100092578,-2.5366048591055232,-18.938019723030873,-28.959645129181332,1.0
-22.683990400063536,-14.257089560407355,0.0,-38.2236866820074,-16.27707686056334,-32.82332020312565,-2.5371202472518926,-31.358818737110234,-27.608860665508644,-6.311802139883219,-23.720030277741376,-33.24097696307808,1.0
-21.266104191762288,-13.613760219843785,-2.5361751971257114,-28.177546399183797,-10.532865131673518,-33.854523301945825,-6.519375162868796,-29.518777207078486,-25.972192081895816,0.0,-15.219447676986938,-25.229290214641228,1.0
-9.913838067787275,-15.43250136886304,-0.0242081955605341,-21.770017960649177,-8.041954921717533,-31.493163096554735,-18.531478863897792,-16.947396295577906,-24.6622355313389,0.0,-27.757756013847317,-27.905758292595838,1.0
-21.627348019349153,-13.322003330499692,-3.1819256478389484,-32.860720107876425,-14.590154152676643,-27.725813818946,-18.79668625224146,-28.653948190228494,-21.661108644979535,0.0,-36.97745459537578,-23.173168584151842,1.0
-18.8976256645763,-14.149093473423937,-0.5952416264612972,-29.629744251606024,-10.921243261657974,-34.23209832345752,-11.854624304545387,-26.288755933137065,-29.598225100973888,0.0,-22.553039229477374,-26.21615460366253,1.0
-18.317681213851813,-8.250950675527275,-2.303478031308525,-25.37353475799915,-12.30980563159508,-27.104218304126228,-7.503694418794446,-20.847667613409477,-28.913825628419744,0.0,-15.409661413335396,-18.50595802624667,1.0
-29.03156949458942,-19.318829080940024,0.0,-31.404144029998093,-13.922491079254407,-31.209789707198986,-12.573480156549866,-39.881718678403324,-30.950041452174595,-6.691019625653563,-27.085568709129962,-19.642555096019617,1.0
-16.104355624892474,-13.2646588916262,0.0,-27.92329970077987,-8.437839488870974,-35.44192123128575,-7.683357147896645,-23.308452648499806,-26.788982674025753,-0.8602286380702723,-15.634629388034583,-22.60318917673391,1.0
-22.39864307859562,-10.21575360654315,-0.8813008733911426,-24.913723289218957,-0.8875459136354057,-19.700755956303116,-10.088647036226456,-20.750926528029527,-24.475135066929386,0.0,-22.2872899050656,-12.007227916842417,1.0
-31.883512530202438,-18.545211756215924,-2.9689787554285174,-34.35289770425391,-20.039383716968977,-38.466486492572244,-6.067523625099366,-38.98279492877392,-35.14394990864612,0.0,-27.12522656314072,-38.360257598036554,1.0
-16.671847266081986,-24.141167258382765,-0.07224333470296992,-22.793953793820627,-13.31240728636601,-27.526868038488264,-21.44243759912316,-26.310209887200493,-24.893025281183476,0.0,-32.841517521899036,-21.37960737065356,1.0
-13.69002262303172,-6.396550102971956,-4.442669484676725,-27.013911404803093,-6.810359871512289,-24.33536094500774,-19.467106980963855,-26.138513888566074,-18.979497517621734,0.0,-28.010672397116558,-23.885414943690822,1.0
-25.689804871272045,-14.636665003297578,-7.245770589756095,-29.19064578937652,-16.65253942478135,-32.82467431984727,0.0,-31.020256292378416,-26.798987830830505,-5.245163361919188,-19.3114741401057,-31.284698180013613,1.0
-19.632852932755895,-8.358353813879086,0.0,-25.869718094419017,-12.188545084638442,-26.804077477517858,-1.8257074579517765,-17.875137232521475,-23.30366562804789,-1.4445627823229628,-17.173853572183347,-17.168586039395834,1.0
-16.7238758557379,-10.302609294565524,0.0,-26.094670785336987,-9.208558585547058,-22.89052973738017,-0.8611468894120011,-13.56175658608876,-20.58841673575484,-2.6448007988614064,-19.451492330499597,-10.205139889317651,1.0
-18.469527440416236,-17.711190437330682,0.0,-21.369592843159843,-14.094354799511182,-21.380332646024694,-4.481000490137475,-17.769385963497008,-24.45581282439023,-0.462201058377324,-16.811781384539515,-21.171252705678945,1.0
-9.93522478821288,0.0,-5.121219076635337,-22.487149954601172,-10.741383700396048,-12.183275942526672,-1.2323528409291291,-11.184789349969783,-14.024695153699478,-3.7066654089330866,-15.137333442800422,-23.587794707421242,1.0
-21.08658751587448,-11.819099469377852,-2.5238222564193413,-23.596127673188718,-13.796605419629447,-23.625471516428107,0.0,-19.973708813314293,-21.64779458394953,-1.8115074447586696,-20.657592673884913,-26.92259925864988,1.0
-21.406005183791258,-10.217744081208515,0.0,-25.29032763925674,-17.484147872211068,-24.545627843932422,-1.6788171473516287,-18.529503974065136,-20.470981325642256,-1.0744015936229359,-23.945300224019498,-28.640659751671727,1.0
-23.006624894201334,-10.6934366542783,-2.3138437582219473,-18.341816643562023,-12.219938428091385,-16.396833682901153,-6.467709164780944,-23.582379037339237,-23.433847019132237,0.0,-19.969475808425297,-25.194939657720127,1.0
-17.601672044565692,-4.6866807360881895,-3.40728583653999,-14.131490692089002,-6.606177840256634,-17.720233161318433,-4.910884442382946,-17.513523646138147,-17.95300428719842,0.0,-15.303345648078432,-22.004732783015456,1.0
-28.136675467448136,-9.458727297981316,-8.53443144393886,-25.36796058299515,-15.010630874539059,-22.79680106788875,-11.208452661962426,-28.70109402744392,-29.642098644972847,0.0,-16.798201147371213,-34.638935489079664,1.0
-17.36257853161755,-8.36207361414889,0.0,-19.82630849228965,-12.600338478650144,-20.61745446443339,-21.36537924667119,-25.35494283733511,-26.055064543345168,-4.1580703405424,-25.663536547709242,-20.88436049367283,1.0
-10.519728051515123,-13.349385044273559,0.0,-18.5884711419936,-16.021728204557327,-15.930182554087951,-2.2390139417096098,-23.470411143435932,-16.41702491797499,-0.3564372857246381,-24.212949481215684,-20.616566473750673,1.0
-21.013862105471755,-14.062363224436172,0.0,-22.47560563548766,-15.22936915384511,-15.384051751299857,-4.866907150497664,-23.545000269354226,-23.416259168142382,-1.8119113416045356,-20.238420906112424,-24.617897837132404,1.0
-28.41394558145009,-10.068875347833334,0.0,-27.184002868524736,-15.871251235717239,-19.593638219657358,-1.4697983109573218,-24.769989443759325,-18.426708392457922,-3.7982990131595185,-24.247609005576013,-14.732099920576863,1.0
-12.57281645251486,0.0,-0.007907471093636403,-12.92655405395273,-8.415739487813026,-11.550724518848996,-2.461271047107232,-8.156493092640043,-15.551847955877856,-2.5023295659580884,-11.499523395834867,-19.738068020814556,1.0
-20.919826817170943,-11.059792611865273,-3.5766825393196915,-23.91771822570993,-12.887906191589092,-23.941948256369955,-17.640243312792656,-15.66255828779788,-21.359301523887687,0.0,-21.86450684990843,-27.816623727094303,1.0
-17.393467779147258,-13.42452727939043,-4.010626723821153,-22.93261316747607,0.0,-15.031394050305789,-17.45548742509707,-24.48738324829126,-17.117261421157465,-4.118051812714366,-28.4051518209456,-7.015847777090976,1.0
-31.126324576896355,-10.323683862421728,-4.212711639343762,-26.18195606538942,-16.69962025789953,-27.8518708767712,0.0,-27.867267389988683,-23.2543966370566,-4.921967081342603,-20.417793551653624,-30.65241841339553,1.0
-26.71058258758025,-9.45148150154811,0.0,-23.762096651311676,-8.892373785950337,-23.22378903654133,-16.857891133469945,-21.525021668613654,-26.622313836305334,-11.9649674344698,-24.45042271786841,-21.04500893093384,1.0
-20.87095115757283,-6.278807696154402,-0.3578947857295323,-19.143018331621807,-11.877109557960361,-23.412103703944894,0.0,-31.719032544438583,-20.786240774305142,-6.965918416466156,-24.32961660582253,-25.001303890347533,1.0
-28.193478885707016,-9.885730807066373,-4.929208805532845,-24.758795212738654,-14.499804158912532,-24.49087050896108,-1.2333278307518696,-26.135401839600426,-23.82839982256284,0.0,-15.14345525650098,-19.930363070997984,1.0
-30.123471175274567,-10.203077481146893,-2.3576030207685585,-27.101022000932762,-15.788840170462514,-31.067209702545405,0.0,-25.431460186342512,-29.841707985829736,-1.4719225593756804,-12.190508816530915,-36.29171290135461,1.0
-12.985752788271173,-8.127806176883876,-2.2494973066776165,-14.384359746540527,-3.6750578366611646,-20.827190672933988,-16.88410821702794,-12.505269506673741,-10.828467764760665,0.0,-19.774513117302558,-19.510516254180715,1.0
-24.1849116664155,-5.679120168871126,-11.971412514886202,-22.911037369366287,-12.499015150193188,-20.5040950002682,-14.924863922456176,-13.621331243527832,-20.5118947780441,0.0,-10.004337736106422,-22.684715962644425,1.0
-10.734550297387171,-11.405359418377707,-2.278695857521796,-23.983131637335777,-14.37921777375156,-28.070156783218497,0.0,-29.489006874445167,-16.821976553007094,-9.234624667899018,-20.042453138869455,-28.68616245104416,1.0
-29.9650089325268,-26.26206620061058,0.0,-32.0434558477529,-26.57294644347906,-9.82368973323174,-18.95547984024603,-24.007604230496973,-27.732845540660556,-0.5158163233540967,-33.85536113970768,-37.52022048533716,2.0
-18.730342071551803,-28.251091851434467,-1.5855645106344447,-27.852333930482743,-7.3075924159562735,-12.348212733204775,-19.610081377726278,-18.566135625013885,-20.745672555621944,0.0,-33.26927067138164,-29.65843847556606,2.0
-22.231862570445458,-24.307480992119096,-1.2116732958519687,-30.470504968829594,-21.093570741100805,-12.045480770975082,-22.899040195747776,-25.80281767325793,-26.918649522648206,0.0,-30.205812874430002,-29.742246378615846,2.0
-30.69151304367077,-22.548161506932342,-0.48537639186464204,-23.244708859577315,-20.39191079293724,-13.441504067960619,-17.248328093675283,-24.752556832198557,-29.11249170690786,0.0,-38.69583969065439,-29.665903541510975,2.0
-18.185116577326617,-12.609304838364077,-2.3907736938545137,-21.904662389976167,-5.450462058936312,-11.660418865776743,-13.411748163640794,-13.702264629436947,-23.434847825201423,0.0,-28.100901978627164,-23.824879909893113,2.0
-11.498252569745217,-5.7888364555714595,-2.053103626568598,-23.635310038548653,-4.226667452409645,-11.736308531975466,-11.66727316615196,-10.520463723583209,-9.197440623819594,0.0,-25.77763974161545,-12.909053072763303,2.0
-29.354864727127516,-13.90474401504882,-1.1736550945004123,-28.257655816468752,-16.247424813788072,-13.361289863803428,-18.723314933730425,-23.163873227887414,-26.126027912957696,0.0,-33.13755030633652,-27.09281856222138,2.0
-35.848605081856824,-13.953029290092411,-0.4111093933385015,-25.853815647350768,-7.483633576952331,-12.05368158756838,-17.324075498793327,-23.36627264399356,-15.104479235271997,0.0,-24.713635426561034,-21.775689699882076,2.0
-33.02989297751569,-26.187014323145753,-4.648649204178764,-33.996328778439405,-22.248242009372092,-10.480165121826028,-27.050530783014864,-27.61732527075437,-29.050879192810022,0.0,-37.70726990844757,-37.64915926803946,2.0
-27.786465696442196,-20.436237670273137,-0.564490699253171,-30.898961553934697,-17.392235442163464,-6.854246890569582,-14.831512455046042,-16.366371655850152,-26.287237062429462,0.0,-27.705139699552632,-34.264005684150035,2.0
-19.01506449807005,-14.719282662176067,-1.1708853663911398,-23.97271294994399,-12.810727470623295,-6.890245333150031,-12.216379008795869,-13.108472509509495,-22.146722334209656,0.0,-27.126504181380117,-16.644571252007026,2.0
-25.123976768586754,-26.970382374572313,-2.6194146082585448,-29.517184292033157,-22.4662318691609,-7.930957180805348,-22.37357995649848,-23.558709941532538,-30.911850820878286,0.0,-35.46187782893399,-37.460877844564806,2.0
-25.178121591755808,-24.475511339806374,-4.263751606407181,-29.52889348568665,-21.073491597725585,-8.325059014891448,-18.978939512953477,-27.936694501852468,-26.106102552173496,0.0,-34.03692535028816,-36.693337245170035,2.0
-34.029486930635755,-23.93426942591487,-3.6839593520328733,-29.098087377739894,-19.682925920979695,-9.792096565969269,-17.232702648397066,-18.667503917910302,-23.07387049928763,0.0,-28.3426238112899,-34.294473678177894,2.0
-21.03762300451253,-23.747477029458626,0.0,-31.031405664492997,-22.379867124814755,-16.586314234908986,-19.231807261676607,-27.350058522056962,-28.057105091880548,-1.6632792190472978,-31.38251389542421,-36.806460272545834,2.0
-18.414914624113944,-29.637610602906854,0.0,-35.401896736339914,-17.985173668012116,-11.568913773500459,-9.146544584421724,-25.404985756775403,-32.43642619155084,-4.31560417531685,-29.96273393164885,-36.33519968249621,2.0
-25.8963804674374,-8.84531007076481,-0.21824578500423075,-22.627255196027825,-20.446818407662256,-9.050405341454146,-12.524940069703568,-17.81667801445146,-25.093632737425065,0.0,-29.83124679959807,-17.450803239280525,2.0
-30.30659707781846,-15.181273086706195,0.0,-24.791800479703554,-16.284109040769966,-13.181613451472021,-22.522738227461254,-22.68911863901573,-21.274234122520376,-1.4976621814085644,-28.84309062387118,-22.18079842407981,2.0
-9.474981614555416,-2.862830467340099,-1.768747180811446,-21.48967842274704,0.0,-10.798924999488875,-6.32989244745932,-8.27997953858048,-2.1204008609139695,-0.10148453353564055,-21.730802870048347,-6.144594465661357,2.0
-31.102589080724783,-26.83327318682812,0.0,-27.381900651583774,-21.746228109082537,-9.15558500206189,-25.282825244676815,-23.02636973299268,-25.130127149083155,-3.397631301026958,-24.32398346267121,-34.47761510740649,2.0
-37.193892806194846,-30.97870844250081,-3.689557454371111,-27.047799636971284,-26.08526937778248,-10.253775474153016,-21.702112187302433,-25.920132834963763,-27.74648586321893,0.0,-34.26781993000735,-37.71912570149852,2.0
-32.283313646361776,-22.48302471819364,-8.984214983128549,-37.548633926996075,-23.795621376024595,-8.135012759462276,-22.487601010054448,-27.166568968175934,-29.203334532900286,0.0,-27.450318477152212,-36.63976028928874,2.0
-36.50977082606921,-24.754116722706527,0.0,-26.242053664671353,-20.501545809337777,-6.653691276513963,-22.390126851885732,-21.697263267312653,-30.33093817880058,-0.3654494077627809,-33.83928156393916,-38.449053896800514,2.0
-27.757866407351944,-20.329447072978226,-2.5179918225232,-20.996371837615357,-16.960067570660705,-10.395944251240174,-22.977707290924585,-24.02186195433522,-20.231438991754725,0.0,-23.5127614217689,-29.413321299069185,2.0
-21.431119821944137,-19.803346507786376,0.0,-25.128423338132375,-18.170689370219307,-8.433919658641027,-13.848366781575798,-18.819933728051616,-20.185008696103665,-2.738028837148992,-20.149221954837103,-19.82635131304888,2.0
-18.1678019894212,-17.702507197900697,0.0,-26.246469677337583,-18.475632834050522,-8.091999605970969,-21.52549458841265,-23.357664636421205,-21.153116624198596,-0.7789970593476753,-29.517901331787865,-30.35626854235986,2.0
-16.177125268533597,-17.541130935212866,-1.6840386496456006,-30.097382075612636,-12.815360784221472,-8.00653172417922,-23.158084645675288,-20.89103084522104,-17.983225509813526,0.0,-23.92656074601675,-32.16836156200345,2.0
-19.222284406433445,-16.884900936085618,0.0,-31.185563843392863,-18.535940556297113,-8.751375575525826,-22.039838467369233,-22.73382447508532,-23.613665914622274,-1.5609578824333172,-31.284686481169054,-28.546111113461702,2.0
-18.730473828277876,-24.154119511772546,0.0,-30.70198975515908,-16.80929766316209,-13.239561097292292,-23.33356111905047,-20.32733952850429,-20.134649199479778,-0.539537568942546,-26.722615641864845,-27.648670320507676,2.0
-11.637073234133624,-8.470172862814346,-2.617453606575349,-23.16657805300367,-4.578021572235981,-10.663410314236826,-11.810576532305637,-12.917493783112548,-17.773810541495003,0.0,-18.51129822205856,-3.706355318066772,2.0
-17.346045616642552,-16.041559359590373,-3.369372622013753,-30.90805413891919,-10.663274383530588,-9.780947073769642,-21.72340405150846,-20.149654225153924,-19.09444961547831,0.0,-26.1165393824643,-18.268313122360624,2.0
